N,P,K,temperature,humidity,ph,rainfall,rainfall_log,N_P_ratio,N_K_ratio,P_K_ratio,total_nutrients,climate_index,temp_humidity,rain_temp,label
-0.7873547754670499,0.04770552331559153,-0.4762908280222198,0.6045246663379821,-0.6666506755153355,2.8428820419583607,-0.6791730248904577,-0.562215503903882,-0.530777964454314,-0.5228367142144303,0.5301847041355533,-0.6501168329580813,-0.012639945170741315,-0.31935889742303547,-0.49302219495233396,13
1.811700676310024,-1.33279254517971,0.03247784004974908,0.24034186006556005,0.5560816453931753,-0.2909496968605342,-1.1069007834587372,-1.377692325792355,4.339439905677445,0.48372552598428836,-1.2558263164994468,0.3100502391460588,1.2783729403922521,0.5682047286174045,-0.9828261210584675,21
0.12365435195996571,0.7679653851392271,-0.6524030592779013,0.7876440996456439,-0.39590907144174187,1.2740139912015003,-0.546532730054925,-0.3692006754684408,-0.40078456382385735,1.2917456729328014,2.9463616771821033,-0.0391014234372649,0.013490551267384056,0.011295397681409745,-0.31325465174618883,2
1.1418410237901597,1.128095316051045,0.0520458657448248,0.7230072255355077,0.22322511660990862,-1.1144913962091434,0.13256044646639595,0.38641703178666836,-0.2646135192807298,0.11967249274374994,0.1330049277443395,1.0332929687829435,-0.22670848817282338,0.5556924347579465,0.38696433410342085,1
1.8652894485116134,-0.25240275244425664,-0.5154268794123712,-0.6161281245599094,0.43603870206651024,-0.04058223729630171,-0.6845792752938515,-0.5705355956330898,0.4162417034349076,2.5113040313706194,0.3152855014504521,0.4347472614972458,0.12275278177646434,-0.043191733668611655,-0.7540078051704792,6
-0.6533828449630771,0.31780297149945486,-0.6524030592779013,-1.075453140176189,-2.158206939259437,-1.2486725727438057,0.6490251860338289,0.804296871858911,-0.5212435647658547,0.03642865892350462,2.118903809700408,-0.5877683217824878,-0.9739646553549718,-1.979920903854199,0.12112429974904551,9
0.6059533017742681,0.13773800604354597,-0.5936989821926741,-1.1001362652377102,-0.7103114219165754,0.3281664699049148,0.12261682728255552,0.37734618934090197,-0.16621231783007315,1.5651359482161329,1.2827358594031162,-0.0391014234372649,-0.6742999264300414,-1.061605848498067,-0.27101588176334773,11
1.758111904108435,-0.8826301315399377,0.09118191713497625,0.7252601345353857,0.9371667973266923,-0.23606405949329404,-1.4581403775604695,-2.5164408581056956,1.2836880601596412,0.36829407642021517,-1.0193067691931323,0.509565474907958,4.286231086920125,1.2194213298714056,-1.288522959300106,15
-0.974915478172612,-1.33279254517971,-0.7306751620582042,-2.79654468405007,1.0260491429386585,1.8637459186055638,0.11909884692147688,0.3741260925678892,-0.062197101716621454,-0.2665788961821877,-0.7496167975694686,-1.4731171804759158,-0.6906731078651468,-1.1229953857781152,-0.874977934481215,16
-1.2964481113821469,-0.7925976488119834,-0.08493031412070527,-0.1947583635422488,0.9287148408485849,0.15128168219612279,0.157562537241493,0.40902612173787484,-0.6517020580640411,-1.086142188087108,-0.88201005636654,-0.9867987933062863,-0.22789663254791903,0.5923667779905019,0.08155109607963784,19
1.1686354098909542,-0.46247854547615036,-0.5154268794123712,-1.1376812149780853,-0.48569169780270316,-0.968142305195367,-0.026144103995079822,0.23592804225802955,0.3339068202998565,1.7283776778056004,0.04666149809407587,0.02324708773832861,-0.5986890460788036,-0.9352635523240431,-0.3910167598394635,11
1.5437568153020784,-0.8226084763879682,-0.06536228842562955,0.5469209963143231,0.8533483478963035,-0.32574282613189803,-1.4529682036896996,-2.493255705354652,1.0115640628364184,0.5088193193677827,-0.9127099424644116,0.3349896436162962,3.9509142992687702,1.023755850755892,-1.2956153825362262,15
-0.41223337005592586,2.388550074242407,2.928545642920956,-0.004666794991941721,0.5590187541645474,-0.32039734659093244,-0.5955134428641657,-0.4381064727335563,-0.5833438484301842,-1.0070223402452005,-0.8216901796616767,2.6668239615834937,0.2372501991068187,0.4202200173980768,-0.5439614108026564,7
-0.06390635074559634,0.22777048877150044,-0.06536228842562955,1.4437847649686535,1.0455831026765297,0.3761723319529276,2.4914748207459194,1.802651613986398,-0.36255694713433073,-0.39455724243800805,-0.24114993407347057,0.02324708773832861,-0.5587772081117155,1.8169851320917751,3.436494027347693,17
0.7935140044798301,-0.7025651660840289,-0.006658211340402372,0.5956906817053488,0.931783572425595,-0.5644167485134631,-1.303816731053051,-1.9272248725993566,0.40882174677933164,0.01257675225337728,-0.8712024434035137,0.07312589667880343,2.690000126359505,1.1271571407323073,-1.1385020507698353,15
-0.3318502117535421,-0.7625868212359985,-0.7502431877532799,1.1602800480475304,0.9035548770482394,0.9194334877653296,0.12497461812587933,0.37950113885231085,-0.12787139393569738,1.323226977359367,0.8350903910621414,-0.9493896866009301,0.03466628968788867,1.4792777694481336,0.5344611331274115,16
0.8738971627822139,-0.9726626142678922,0.1303179685251277,0.5851217192498784,1.0557257162853038,0.025054321581437992,-1.4620699366423437,-2.534256116957606,0.9189370214350278,-0.09343172183607781,-1.0805999445621468,0.08559559891392213,4.357675242320598,1.2322796246433048,-1.3022895498283162,15
0.2576262824639386,-0.3724460627481959,-0.26104254537638677,-0.11409359859298737,0.35190365807552465,0.4786001984836398,1.6855661651381808,1.431287944878863,-0.08235111731824266,0.041238302655340994,-0.40637501550298777,-0.20120755249380803,-0.6822393207177779,0.18850037764349684,1.4890792240436541,8
-0.974915478172612,2.5986258672743006,2.869841565835729,-2.4494095929308504,0.5387306002805011,-1.008675165382302,-0.6562912262034208,-0.5274176882341512,-0.6520236646959818,-1.0793105308680098,-0.7811390020449618,2.4548390235864757,-0.3888019952770145,-1.0899043719973678,-1.1240236658247154,7
0.6327476878750626,-0.52250020062812,-0.08493031412070527,-0.4519948651123722,0.11301486990926861,0.1799454294659959,0.9284924824357632,0.9957767175457656,0.16085882771213197,0.021999727727995518,-0.7054857113037782,0.02324708773832861,-0.6333412440960116,-0.18479625092439103,0.6369090668161838,8
1.0346634793869813,-0.10234861456433254,-0.08493031412070527,0.27449816938103483,0.07674098426595537,-0.2881895353470467,1.247935327146094,1.1924255879052896,0.04983551442180216,0.252862626856142,-0.43089228565059345,0.384868452556771,-0.6201275698174407,0.17878088205031578,1.311367622111542,8
1.061457865487776,-0.8526193039639529,-0.4371547766320683,-0.20145491066512722,-0.22138875497260546,1.3102779590598348,1.4107353145652672,1.2849978476992847,0.7842715535514683,1.2019656566051888,-0.5943407533012987,-0.13885904131821453,-0.7285641619508268,-0.3096666636514692,1.1897918037970203,5
1.4901680431004891,-0.25240275244425664,-0.456722802327144,-0.4908044240986174,0.5393519219298487,0.9790510481592074,-0.5474355481033569,-0.3704473528623521,0.2874312558941113,1.7179541020924565,0.11603143302676633,0.29758053691094005,0.05477760466460975,0.10719427733102538,-0.6134113184842583,6
-1.2428593391805578,-0.8826301315399377,-0.16320241690100817,-0.16995076482636046,1.0132623610377876,-0.2303136543992228,0.04421807651590282,0.3041934709050004,-0.6124017276408797,-1.0478527316463422,-0.894926471858937,-1.0491473044818798,-0.14967645410018943,0.6754671615936738,-0.010581936593532052,19
1.5973455875036675,-0.4024568903241807,-0.456722802327144,-0.21142786190677948,0.5804198379962764,-0.37396931604894623,-0.20320190887173736,0.05183450863410122,0.4487809279878962,1.8245062093823705,-0.05370351414896619,0.2851108346758214,-0.12473945717913544,0.3098953549731901,-0.24356225652384664,6
-1.3768312696845306,0.3478137990754397,-0.6524030592779013,-0.4158516492604313,-2.232641629840251,-1.0789309434651133,-0.1149188085520961,0.1459613126944596,-0.6970485931676887,-1.1323147679127372,2.174067667532521,-0.9119805798955741,-0.8827633168769415,-1.915633911559964,-0.2293027559660537,9
-0.7337660032654608,-0.7925976488119834,-0.7698112134483557,-1.3336230312958224,0.9846196392938055,-0.4134049976266647,0.30947866372722466,0.5406535925365884,-0.33427631233850746,0.5298981058099178,0.9714955667924574,-1.1613746245979482,-0.47872378284599215,-0.1405855539532142,-0.22657365316507422,16
1.4365792708989,-1.0626950969958466,-0.26104254537638677,-0.40290342378744143,-0.15510673728894694,0.34912443186136416,1.2553660841649168,1.1967554556848767,1.6418779542836117,0.887735599458545,-0.9702722288979208,0.06065619444368472,-0.7169985913515023,-0.3587708226252408,0.9392937286852078,5
-0.5194109144591041,0.43784628180339413,-0.5741309564975984,-0.18272117507509872,-2.464143467197304,-1.2495740654507281,0.8564000675326525,0.948284006714565,-0.5007660064388563,-0.024172852097633785,1.589330774512123,-0.4256621927259447,-1.0021166460888067,-2.057393025068977,0.7076343181802176,9
-0.7337660032654608,2.3285284190904374,2.889409591530805,-0.7013474650688712,0.5480017334682986,-0.965753681049754,-0.664502183669613,-0.5398279311099482,-0.620096897234226,-1.0479384799065112,-0.8246620457877747,2.4673087258215944,0.11450543270821442,-0.015399388617011572,-0.7558593140271674,7
-1.0820930225757903,2.3585392466664223,2.9089776172258808,-1.9087874427989031,0.4329537777996911,-0.9633301482955272,-0.5012824604905198,-0.3077890987390936,-0.6620442502806625,-1.0938376180580462,-0.8231686080122861,2.3301420012352887,-0.3612073562413345,-0.8134024967984517,-0.9186019751634011,7
0.15044873806076028,0.43784628180339413,0.6390866365970965,-1.6730688234134192,-2.504513756481136,2.0889337727645407,-0.5303985883484484,-0.3470647996959033,-0.347420235556956,-0.6508811611942854,-0.679652880318984,0.6592019017293824,-0.9546460094110457,-2.2776264861278612,-0.8795293175627608,3
-0.4390277561567204,-1.0626950969958466,-0.4371547766320683,1.2893084298421589,-0.9633396159176387,-1.555018110130202,-0.08707969863260907,0.1746576110437742,0.08259358931607808,-0.23451460463661167,-0.8231686080122861,-0.9244502821306928,-0.39235085307346623,-0.33430227184145556,0.33525505085487733,12
-1.2696537252813525,-1.032684269419862,-0.12406636551085672,-0.3418809655804023,0.7362189258792553,-0.21900093840142998,0.1622456752988408,0.4132298564062474,-0.6124017276408797,-1.0678879123420917,-1.0215874454859328,-1.0990261134223547,-0.29713464144262486,0.34742832517705247,0.03240145989764656,19
-0.41223337005592586,0.017694695739606716,-0.04579426273055382,3.397980026317716,1.062630675445541,0.24437092625170334,2.0217016013097924,1.5955151786949078,-0.420022487807223,-0.6018212975757197,-0.39750706672619407,-0.21367725472892674,-0.2926645264254765,3.191666866705937,4.245364852554928,17
-0.6265884588622824,0.7979762127152119,-0.6132670078877498,-1.1831048328874332,-2.441701547275609,-0.865650324660868,0.7557145797233944,0.8798014127498738,-0.5507453688003646,-0.0549545719813867,2.511180132062101,-0.3508439793152325,-1.0221982753266425,-2.1764167665178906,0.14827023124529246,9
1.2222241820925435,-0.7325759936600137,-0.4175867509369926,0.4402204976550116,-0.8015713514204392,0.9495702716679507,0.6783212372785697,0.8253449101270912,0.6714090661823896,1.2670103623119287,-0.4974391617655234,-0.0016923167319087946,-0.6542568774827064,-0.5072896282946703,0.8330262053234763,5
-1.0017098642734066,-0.8526193039639529,-0.16320241690100817,-1.0928259723377154,0.880386015896651,-0.08729178168989045,0.026826029671776063,0.2875573075999222,-0.46915318598012606,-0.895821066366831,-0.8733991127049417,-0.9244502821306928,-0.35162748344727157,-0.04292937515034808,-0.3378814443140149,19
-0.3050558256527475,0.13773800604354597,-0.6524030592779013,0.7835997199959936,0.7255852507120416,0.6547479489291613,-1.0643764601005734,-1.278102128993211,-0.4101100659581668,0.5991569755483619,1.7879206627077298,-0.5004804061366569,1.4922905237891295,1.0604738064071928,-0.8653704770799606,14
0.31121505466552774,-0.10234861456433254,0.07161389143990053,0.6200211876971714,0.9836798347637186,0.3599592211739946,0.24501480854552282,0.48596157421914465,-0.17422971785504507,-0.30904895781425246,-0.5789210865417982,0.14794411008951563,-0.10802386122808026,1.1908296340955855,0.4665685830743198,17
-0.38543898395513126,0.07771635089157634,-0.456722802327144,-0.6967592487910687,-2.3988773639127325,-0.9107355470440398,0.44161814922944886,0.6478560707814894,-0.4223175383876947,-0.14670777548103467,0.48944831681337736,-0.43813189496106336,-0.983486617499544,-2.079962307846751,0.1264083591312895,9
-0.35864459785433667,-0.46247854547615036,-0.5936989821926741,0.15341968175811202,-0.48833393412735504,-0.23522643757444214,-1.19808797657636,-1.611693222506234,-0.28466642778067064,0.252862626856142,0.35366035907279153,-0.7374047486039123,0.8343553368647934,-0.3591873240648755,-1.0810446412366819,13
-1.162476180878174,-0.7625868212359985,-0.3588826738517654,-0.0053086982599256285,1.034596851490814,-0.5973942438531421,0.5930009434635425,0.7633523271703864,-0.5802942958893316,-0.9535822008457852,-0.6143763719165466,-1.086556411187236,-0.3408026489471425,0.8058093699992297,0.5513927421126923,4
-1.1356817947773794,0.1977596611955156,-0.534994905107447,0.8795118731574694,-0.20688971420185656,1.3614781772999367,-1.1145263646156678,-1.3961442517735285,-0.6346041841725018,-0.8489830280736483,0.9955670683919247,-0.7872835575443871,1.0544250065769176,0.23378798686041286,-0.9061339290857602,10
-0.5194109144591041,-1.2127492348757707,-0.12406636551085672,-0.4079387788621137,0.9721408396515665,-0.896034798407912,0.07927652466281326,0.33727128969636366,0.27034415571012804,-0.6168999233475729,-1.1447439652971618,-0.8246926642497432,-0.22298339674738993,0.48134899963032174,-0.06196964234265807,19
-1.2696537252813525,-1.002673441843877,-0.456722802327144,0.6774004490529207,-1.0969588726069577,-1.0540222920727722,-0.04029900501293269,0.22187886068731816,-0.616432530761204,-1.0257626606228236,-0.7326433028518954,-1.298541349184254,-0.518227374932774,-0.6848210759528521,0.19001977622107752,12
-0.6533828449630771,0.7979762127152119,-0.4762908280222198,0.5750748363605661,-0.46141631320855825,1.7431192605603612,-0.9586057359582811,-1.0518002368345771,-0.5559704839563405,-0.3843189747375424,1.4128064294493616,-0.27602576590452027,0.4419723558246591,-0.1461708896607229,-0.7860945553170858,10
-0.5997940727614879,0.4078354542274093,-0.534994905107447,0.8490728601948374,-0.3872375455999846,0.19032731860043298,-0.7063579406686428,-0.6044445715126073,-0.5165516005002284,-0.21935693954233976,1.2764012537190454,-0.4506015971961821,0.19027610575267334,0.047904592653289876,-0.470870628590643,2
1.3294017264957216,0.6479220748352879,0.03247784004974908,0.21003969798378277,0.44066038812902275,-0.30234101445493433,0.1398876736368215,0.39307220922985053,-0.13459244723297112,0.23928245631919196,-0.1136099660933421,0.9085959464317565,-0.25878492023728283,0.45197400382632724,0.2108962972391798,1
1.0882522515885704,-1.002673441843877,0.1303179685251277,-0.0875246050484229,0.7218114364742653,0.14671451375545835,-0.7740510334969262,-0.7140820985706747,1.1571208421814605,0.005509520647413525,-1.0963610467998932,0.17288351455975304,0.5033308787115666,0.49932269204264434,-0.7245438010629698,21
1.4633736569996947,0.948030350595136,0.09118191713497625,0.33105348592326617,0.3212599202317576,-0.7282587995253437,-0.04496833326395179,0.2172204260432549,-0.175387677711773,0.22721119361968134,-0.022271116523830358,1.1330505866638931,-0.17902425245762374,0.4207209582941804,0.07262408515684793,1
1.811700676310024,-1.032684269419862,0.1303179685251277,-0.07092847282378378,0.534332740801698,0.446468286150495,-0.9973394937232843,-1.131433418956088,1.8211956562548783,0.339436214029197,-1.1121221490376398,0.49709577267283933,0.8378599751215257,0.359744808779508,-0.9245043939412424,21
-1.0285042503742012,-1.4528358554836494,-0.7893792391434313,-0.33757570101287415,0.840277745505169,1.3002583533905048,0.03069714535052769,0.29127340763800014,0.21995911670607504,-0.13190887169076893,-0.9212376886027092,-1.585344500591984,-0.214837907663147,0.42914556265510084,-0.07939035593834166,16
1.1418410237901597,-0.4324677179001655,-0.5936989821926741,-0.3300338816405231,-0.6583164450011726,-0.7568229311006471,0.01100045654124693,0.2722857451917118,0.2975520767723167,2.294176682305017,0.4001141340893079,-0.0266317212021462,-0.5410440986804356,-0.7046973227020391,-0.09383607608353359,11
-0.3050558256527475,0.22777048877150044,-0.5154268794123712,-0.917787912757978,-0.2759147135356292,0.6857231767417163,-1.0448242286951588,-1.2340850859191137,-0.42399418824249846,0.0721873144949838,0.9292832234078837,-0.3757833837854699,0.23430733693378714,-0.6969849418866326,-1.0897540091329196,10
